##FastQC	0.11.9
>>Basic Statistics	pass
#Measure	Value
Filename	SRR8283889.sra_2.fastq
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
Total Sequences	13696922
Sequences flagged as poor quality	0
Sequence length	101
%GC	46
>>END_MODULE
>>Per base sequence quality	pass
#Base	Mean	Median	Lower Quartile	Upper Quartile	10th Percentile	90th Percentile
2212	12-13	0.31539998990506746
2212	14-15	0.34644651121653425
2212	16-17	0.3700680816483768
2212	18-19	0.35673309444375434
2212	20-21	0.3633043630050352
2212	22-23	0.4106542519607217
2212	24-25	0.4144719062742439
2212	26-27	0.3650323378160323
2212	28-29	0.3599330200991062
2212	30-31	0.3654596464051352
2212	32-33	0.36301375885130227
2212	34-35	0.3977151200255662
2212	36-37	0.3880145509471262
2212	38-39	0.41097670578511014
2212	40-41	0.4030676005456755
2212	42-43	0.4470851025072733
2212	44-45	0.3874448486684159
2212	46-47	0.40732198924622054
2212	48-49	0.3409332091769741
2212	50-51	0.4377800412071693
2212	52-53	0.4061029702573862
2212	54-55	0.3378547923865085
2212	56-57	0.33644946190621283
2212	58-59	0.3239597771651219
2212	60-61	0.3536974408410529
2212	62-63	0.3554994286551292
2212	64-65	0.32013874186355906
2212	66-67	0.32177700177135193
2212	68-69	0.29094520595465667
2212	70-71	0.2511329705101346
2212	72-73	0.25821435870460974
2212	74-75	0.28075747332428946
2212	76-77	0.28012614630080535
2212	78-79	0.27626771964062513
2212	80-81	0.2867709781249772
2212	82-83	0.27804650666385555
2212	84-85	0.2815591013128902
2212	86-87	0.27405799592999713
2212	88-89	0.32653806047009937
2212	90-91	0.3340123250766531
2212	92-93	0.32017507092606223
2212	94-95	0.3345253106174866
2212	96-97	0.3706090525671577
2212	98-99	0.3062610470933613
2212	100-101	0.3715883090240091
2213	1	0.36124125477209645
2213	2	0.32058511895407094
2213	3	0.28665944578325764
2213	4	0.29935497538058087
2213	5	0.2763876098718612
2213	6	0.263933548051682
2213	7	0.2678446052400645
2213	8	0.2641935563472444
2213	9	0.35869818330817793
2213	10-11	0.3104661417355743
2213	12-13	0.3273678403357039
2213	14-15	0.3282001973581785
2213	16-17	0.33394337847563094
2213	18-19	0.36546504178008377
2213	20-21	0.3199359615433721
2213	22-23	0.35515169372109057
2213	24-25	0.37109500504273285
2213	26-27	0.37235962132947265
2213	28-29	0.3881531782629537
2213	30-31	0.40109064838094355
2213	32-33	0.3917611104626033
2213	34-35	0.38585517429779514
2213	36-37	0.35140550214033794
2213	38-39	0.4226661492869823
2213	40-41	0.40126603153634477
2213	42-43	0.4055102023359538
2213	44-45	0.36675688244815063
2213	46-47	0.4115996002043616
2213	48-49	0.3562331106361398
2213	50-51	0.39568537553976313
2213	52-53	0.35667004532290747
2213	54-55	0.32796765736562605
2213	56-57	0.3483388037099502
2213	58-59	0.3052232600600533
2213	60-61	0.27139980266371566
2213	62-63	0.3134326136509955
2213	64-65	0.27824347597779564
2213	66-67	0.3323271853098788
2213	68-69	0.35801936582345206
2213	70-71	0.3242009553750549
2213	72-73	0.3418590317667416
2213	74-75	0.35046617133901137
2213	76-77	0.34963981489453033
2213	78-79	0.3405820216873785
2213	80-81	0.303629519687437
2213	82-83	0.2911015133855699
2213	84-85	0.3229837724141724
2213	86-87	0.3363243851978517
2213	88-89	0.3492556853203368
2213	90-91	0.35323066197994635
2213	92-93	0.3610003877772101
2213	94-95	0.38151756361317624
2213	96-97	0.3886303925562906
2213	98-99	0.42845312361289345
2213	100-101	0.4105278318736829
2214	1	0.43017109262246933
2214	2	0.37489284277724977
2214	3	0.3491349947116049
2214	4	0.4385935184317802
2214	5	0.37315706711285657
2214	6	0.4102539218009369
2214	7	0.42511329468803183
2214	8	0.40435756392513156
2214	9	0.4126519918633136
2214	10-11	0.42306180620605005
2214	12-13	0.42346853158763054
2214	14-15	0.41565689684859564
2214	16-17	0.4623495687771424
2214	18-19	0.42361188160114693
2214	20-21	0.39681591904876967
2214	22-23	0.44414608335343075
2214	24-25	0.4454478039540106
2214	26-27	0.4238277337019767
2214	28-29	0.3920790302591328
2214	30-31	0.36606829742568436
2214	32-33	0.3772933410958714
2214	34-35	0.4113313409541419
2214	36-37	0.41572120561183823
2214	38-39	0.46129777854854837
2214	40-41	0.3824621292104169
2214	42-43	0.38061150813989286
2214	44-45	0.3848706841431664
2214	46-47	0.3283484135790502
2214	48-49	0.37132321317263717
2214	50-51	0.5009448212995835
2214	52-53	0.3765902091399269
2214	54-55	0.26658570931512315
2214	56-57	0.2831164772097381
2214	58-59	0.28052685987394455
2214	60-61	0.26120452756831725
2214	62-63	0.19839077012197492
2214	64-65	0.2524027942220499
2214	66-67	0.23323079115812817
2214	68-69	0.2329731394428194
2214	70-71	0.2233850859586255
2214	72-73	0.24144281966212944
2214	74-75	0.19685906857861113
2214	76-77	0.20466376177945023
2214	78-79	0.2190227984049109
2214	80-81	0.16280135129065343
2214	82-83	0.1457056354892785
2214	84-85	0.1753033331126943
2214	86-87	0.21156927703193062
2214	88-89	0.1916465626370112
2214	90-91	0.16797135913919092
2214	92-93	0.20382684273308627
2214	94-95	0.16778246094170157
2214	96-97	0.1887087598487831
2214	98-99	0.2392035916728581
2214	100-101	0.4224683553068509
2215	1	0.48091611730730577
2215	2	0.4158512823859297
2215	3	0.408033708367018
2215	4	0.5142403218458043
2215	5	0.49043683902865354
2215	6	0.4870930226221404
2215	7	0.48470536024640865
2215	8	0.4200983964179912
2215	9	0.46120225812293114
2215	10-11	0.5259493396270685
2215	12-13	0.488992718476581
2215	14-15	0.5239668597862632
2215	16-17	0.5064336008468473
2215	18-19	0.4360144578196312
2215	20-21	0.42719627959085216
2215	22-23	0.502077221905715
2215	24-25	0.45662159055990514
2215	26-27	0.44829135710422463
2215	28-29	0.4387647665351935
2215	30-31	0.45010831939792695
2215	32-33	0.450244393125665
2215	34-35	0.46592592001779565
2215	36-37	0.5411236945024172
2215	38-39	0.46421901013446387
2215	40-41	0.46134257640169807
2215	42-43	0.45079925408898447
2215	44-45	0.4589484584670487
2215	46-47	0.4365594878435175
2215	48-49	0.4784380959745178
2215	50-51	0.5404859697113338
2215	52-53	0.4173856328861447
2215	54-55	0.30195084177073994
2215	56-57	0.3170344776631211
2215	58-59	0.33758723060579854
2215	60-61	0.35265875665972857
2215	62-63	0.38078548682889135
2215	64-65	0.33483562073679707
2215	66-67	0.36207892023692523
2215	68-69	0.3975455313360641
2215	70-71	0.34338215843762754
2215	72-73	0.35222100632756437
2215	74-75	0.29703371307937587
2215	76-77	0.39899167852020767
2215	78-79	0.37624782522543754
2215	80-81	0.35901241741055046
2215	82-83	0.3503987186213706
2215	84-85	0.3614080039792462
2215	86-87	0.3809567848880526
2215	88-89	0.3780027423985679
2215	90-91	0.37279688205462236
2215	92-93	0.37977603599064835
2215	94-95	0.4239114546663103
2215	96-97	0.44046560049707395
2215	98-99	0.41659533561115225
2215	100-101	0.6142332545562397
2216	1	0.36740255324292903
2216	2	0.23265393481784002
2216	3	0.22389997562079955
2216	4	0.2585742387023586
2216	5	0.31743976009777697
2216	6	0.30070660536515703
2216	7	0.2999297015994671
2216	8	0.32720567904893727
2216	9	0.06939263222344039
2216	10-11	0.08742978764255582
2216	12-13	0.09579598669580491
2216	14-15	-0.024641815182235405
2216	16-17	-0.04199528544820197
2216	18-19	-0.10297519850018944
2216	20-21	-0.0816085401821951
2216	22-23	-0.04871908784494394
2216	24-25	-0.03774445010788696
2216	26-27	-0.127676472972432
2216	28-29	-0.1344957557035258
2216	30-31	-0.09228712274006057
2216	32-33	-0.08382467116214087
2216	34-35	-0.10878602046866348
2216	36-37	-0.22166151942271028
2216	38-39	-0.20189591901384318
2216	40-41	-0.16745891481073016
2216	42-43	-0.07650040668486469
2216	44-45	-0.11108096623905794
2216	46-47	-0.2030411647327739
2216	48-49	-0.16755147405595494
2216	50-51	-0.130942840653411
2216	52-53	-0.22448265466797324
2216	54-55	-0.21301305787793723
2216	56-57	-0.18713841476793647
2216	58-59	-0.20066765872568482
2216	60-61	-0.16585471082819225
2216	62-63	-0.212705438059551
2216	64-65	-0.22136164910253342
2216	66-67	-0.19983198181343909
2216	68-69	-0.2092835517519518
2216	70-71	-0.15648665224795621
2216	72-73	-0.15990495368646762
2216	74-75	-0.18869489082036495
2216	76-77	-0.17838873599744787
2216	78-79	-0.17766058799388773
2216	80-81	-0.1375603898893516
2216	82-83	-0.10498491525537901
2216	84-85	-0.13424842403638948
2216	86-87	-0.10431391891907893
2216	88-89	-0.07107403163989545
2216	90-91	-0.070902669560855
2216	92-93	-0.12448447484592862
2216	94-95	-0.11274561046618103
2216	96-97	-0.12536787032732377
2216	98-99	-0.1230688452099038
2216	100-101	-0.040099186856650704
2301	1	-0.26896689584506106
2301	2	-0.2584761249680163
2301	3	-0.3065111214851086
2301	4	-0.4659259367806001
2301	5	-0.4222319938374497
2301	6	-0.4768782924294115
2301	7	-0.4560581439497611
2301	8	-0.46934745291341073
2301	9	-0.41154784440495007
2301	10-11	-0.4140028379843059
2301	12-13	-0.4242806383534372
2301	14-15	-0.39628653593673135
2301	16-17	-0.38835831459061865
2301	18-19	-0.3980042464006175
2301	20-21	-0.3602117291781539
2301	22-23	-0.33727865693105485
2301	24-25	-0.3318755645377678
2301	26-27	-0.37717534378082007
2301	28-29	-0.41403227447291613
2301	30-31	-0.3498106115790094
2301	32-33	-0.34527293110446067
2301	34-35	-0.3876006798102267
2301	36-37	-0.31638591581776154
2301	38-39	-0.35977350773823247
2301	40-41	-0.3461434888149668
2301	42-43	-0.3137590240474921
2301	44-45	-0.4160091965314834
2301	46-47	-0.40676603305727355
2301	48-49	-0.3911183197654893
2301	50-51	-0.487834874360793
2301	52-53	-0.40583796703865715
2301	54-55	-0.46796860527692985
2301	56-57	-0.4471429337809667
2301	58-59	-0.47667583909774436
2301	60-61	-0.4716569467688956
2301	62-63	-0.4823626529731726
2301	64-65	-0.4522848432996369
2301	66-67	-0.4900312051657778
2301	68-69	-0.4681794983891585
2301	70-71	-0.5316732131076058
2301	72-73	-0.5191804496407428
2301	74-75	-0.5089989591893023
2301	76-77	-0.48840758349863833
2301	78-79	-0.4704806731040456
2301	80-81	-0.4624509969923025
2301	82-83	-0.5084020118433159
2301	84-85	-0.4681542771991509
2301	86-87	-0.4278803849620587
2301	88-89	-0.4427112988630313
2301	90-91	-0.5304192518139281
2301	92-93	-0.49838059127845824
2301	94-95	-0.4618317243783423
2301	96-97	-0.49555934867819573
2301	98-99	-0.6036988267054753
2301	100-101	-0.7974560246431714
2302	1	-0.16470651675252768
2302	2	-0.1540924339665537
2302	3	-0.23482319691085252
2302	4	-0.3353264914827392
2302	5	-0.3132963083555751
2302	6	-0.343855754112937
2302	7	-0.3836729127434708
2302	8	-0.3528970452463511
2302	9	-0.34867951628229576
2302	10-11	-0.29071100743096423
2302	12-13	-0.3061390111239888
2302	14-15	-0.2444581010243354
2302	16-17	-0.24560036910390437
2302	18-19	-0.27291323666192113
2302	20-21	-0.24059193662819922
2302	22-23	-0.21786498791468745
2302	24-25	-0.23745385950188336
2302	26-27	-0.2297506735758077
2302	28-29	-0.26803866878840665
2302	30-31	-0.22432534192896014
2302	32-33	-0.23272161051036022
2302	34-35	-0.24767405873423343
2302	36-37	-0.21560867457211685
2302	38-39	-0.24170428272989142
2302	40-41	-0.2403935110679427
2302	42-43	-0.16493661542263993
2302	44-45	-0.165750729140413
2302	46-47	-0.219321402012163
2302	48-49	-0.22669702136672498
2302	50-51	-0.1714537177439226
2302	52-53	-0.2646723134249669
2302	54-55	-0.4132903765167555
2302	56-57	-0.3902620338737819
2302	58-59	-0.3316934697790188
2302	60-61	-0.40837743219756817
2302	62-63	-0.45160647427675116
2302	64-65	-0.3850810269514824
2302	66-67	-0.38874846914254135
2302	68-69	-0.38686916920839565
2302	70-71	-0.3658172547583476
2302	72-73	-0.440332322951825
2302	74-75	-0.4090882365844557
2302	76-77	-0.44208357647502083
2302	78-79	-0.4079953116404589
2302	80-81	-0.38394149777286657
2302	82-83	-0.43261506360374113
2302	84-85	-0.4639554419957328
2302	86-87	-0.5263627012631993
2302	88-89	-0.5054903615975377
2302	90-91	-0.5049069810849574
2302	92-93	-0.5361947057866203
2302	94-95	-0.549951524479372
2302	96-97	-0.5113345879563944
2302	98-99	-0.4866380197527711
2302	100-101	-0.658842806140175
2303	1	-0.2759352011184646
2303	2	-0.2680029276408753
2303	3	-0.2743799737344723
2303	4	-0.3920995550530222
2303	5	-0.36485490187057223
2303	6	-0.39811679883121087
2303	7	-0.3761645066067416
2303	8	-0.4051326264095607
2303	9	-0.3105088925788735
2303	10-11	-0.35845433009769323
2303	12-13	-0.3637085142001695
2303	14-15	-0.2833212513489016
2303	16-17	-0.30348900303710735
2303	18-19	-0.3014167903419036
2303	20-21	-0.30061942385631113
2303	22-23	-0.22365400350041398
2303	24-25	-0.2834999288349138
2303	26-27	-0.31066344844808924
2303	28-29	-0.280693876909865
2303	30-31	-0.32347626687001707
2303	32-33	-0.30606287694765655
2303	34-35	-0.27015693184453937
2303	36-37	-0.34129845149846005
2303	38-39	-0.3249130655466672
2303	40-41	-0.3259968176386039
2303	42-43	-0.2439267653252557
2303	44-45	-0.31847485305440415
2303	46-47	-0.31664444495589805
2303	48-49	-0.32903233587861536
2303	50-51	-0.26191292137909983
2303	52-53	-0.33789389779757784
2303	54-55	-0.3854000687228236
2303	56-57	-0.43668172917793413
2303	58-59	-0.4127724157419621
2303	60-61	-0.4016230051633656
2303	62-63	-0.37804000144097216
2303	64-65	-0.4118171151839931
2303	66-67	-0.41893405589210886
2303	68-69	-0.3936905864814122
2303	70-71	-0.4204456331229025
2303	72-73	-0.40564473125269984
2303	74-75	-0.42720217718408904
2303	76-77	-0.41444372111459415
2303	78-79	-0.38796347810406573
2303	80-81	-0.34503957035703436
2303	82-83	-0.3291477828743794
2303	84-85	-0.442282117401394
2303	86-87	-0.39303046098683936
2303	88-89	-0.41663281041893896
2303	90-91	-0.37495699330127863
2303	92-93	-0.3823607794741406
2303	94-95	-0.402049406042881
2303	96-97	-0.4918298645178858
2303	98-99	-0.48866254969052747
2303	100-101	-0.6515241673122567
2304	1	-0.04585858316556468
2304	2	-0.04976375314394588
2304	3	-0.05544280767127319
2304	4	-0.16604285070317815
2304	5	-0.24579355536172898
2304	6	-0.23833959771485524
2304	7	-0.23293794391092604
2304	8	-0.19534250778460915
2304	9	-0.21450991187933965
2304	10-11	-0.201518020598904
2304	12-13	-0.17584154214854664
2304	14-15	-0.17648044292266007
2304	16-17	-0.10566165881926537
2304	18-19	-0.17085999770762328
2304	20-21	-0.1695883774199629
2304	22-23	-0.13902886359517908
2304	24-25	-0.15600303410576544
2304	26-27	-0.14828209364345213
2304	28-29	-0.15196007937602474
2304	30-31	-0.17616516048437347
2304	32-33	-0.19062891988921393
2304	34-35	-0.15498688907733538
2304	36-37	-0.18388549055144665
2304	38-39	-0.16832343927242022
2304	40-41	-0.13688052303597686
2304	42-43	-0.07589694514665268
2304	44-45	-0.07443813028042712
2304	46-47	-0.05088097899106003
2304	48-49	-0.0773463378428687
2304	50-51	0.007854242929106192
2304	52-53	-0.06194606663961366
2304	54-55	-0.09459261430782107
2304	56-57	-0.10192752966270291
2304	58-59	-0.1403842534455464
2304	60-61	-0.06816902879879905
2304	62-63	-0.09462565096531961
2304	64-65	-0.1282567362059055
2304	66-67	-0.135917529309161
2304	68-69	-0.12073626365241097
2304	70-71	-0.1250421949092484
2304	72-73	-0.09225788022866155
2304	74-75	-0.12835728105376987
2304	76-77	-0.1312515646715191
2304	78-79	-0.19283819601750096
2304	80-81	-0.18543654653443298
2304	82-83	-0.19310067834724265
2304	84-85	-0.21231446927554387
2304	86-87	-0.2521666950105228
2304	88-89	-0.14814311137537572
2304	90-91	-0.19271929937667664
2304	92-93	-0.2137225497458246
2304	94-95	-0.17339163546799696
2304	96-97	-0.22984032095362394
2304	98-99	-0.1787336362220806
2304	100-101	-0.30777503870013234
2305	1	-0.038211723871590664
2305	2	-0.06868801705192595
2305	3	-0.09137352536698629
2305	4	-0.17241722394500414
2305	5	-0.2395996512746379
2305	6	-0.23845311361935728
2305	7	-0.2501471519723708
2305	8	-0.228043236459051
2305	9	-0.21850676236435618
2305	10-11	-0.17676315762748374
2305	12-13	-0.21845456505957372
2305	14-15	-0.20183352313639347
2305	16-17	-0.21346576352511448
2305	18-19	-0.21085755095128178
2305	20-21	-0.21234391856153678
2305	22-23	-0.1890071672755269
2305	24-25	-0.2333055194982876
2305	26-27	-0.21251486349630966
2305	28-29	-0.15458567524023437
2305	30-31	-0.1924144096932423
2305	32-33	-0.20224038822604484
2305	34-35	-0.17390128879699063
2305	36-37	-0.1434258953868266
2305	38-39	-0.13268791590597573
2305	40-41	-0.14679504002602783
2305	42-43	-0.1550218321338903
2305	44-45	-0.1779415064615506
2305	46-47	-0.16586948934228474
2305	48-49	-0.21758105197157818
2305	50-51	-0.13778970876148122
2305	52-53	-0.22392943013607436
2305	54-55	-0.31891881696932955
2305	56-57	-0.30895606328142833
2305	58-59	-0.38427842596467343
2305	60-61	-0.323019455485408
2305	62-63	-0.4003497018229609
2305	64-65	-0.4336336315531213
2305	66-67	-0.3959792965185187
2305	68-69	-0.41287610064338764
2305	70-71	-0.4424063881993163
2305	72-73	-0.4764811705562231
2305	74-75	-0.48168257350924293
2305	76-77	-0.4281964533707381
2305	78-79	-0.42010550172962624
2305	80-81	-0.3872003791510785
2305	82-83	-0.44298241317868303
2305	84-85	-0.41320768506053795
2305	86-87	-0.4685632131535904
2305	88-89	-0.44190767174223566
2305	90-91	-0.44174685769034383
2305	92-93	-0.4239096909039404
2305	94-95	-0.3826281838577863
2305	96-97	-0.43325982850028666
2305	98-99	-0.4513539202237489
2305	100-101	-0.585663625601029
2306	1	0.0035102313800798868
2306	2	-0.019600813999577582
2306	3	-0.13021007811321184
2306	4	-0.1716120023837746
2306	5	-0.14611959406450126
2306	6	-0.18609374614748475
2306	7	-0.14246998030243674
2306	8	-0.13347997600433814
2306	9	-0.06659478457314805
2306	10-11	-0.11495537339678918
2306	12-13	-0.1147630735049816
2306	14-15	-0.11615610664208731
2306	16-17	-0.14339811736819996
2306	18-19	-0.11908205241768144
2306	20-21	-0.10628312473298251
2306	22-23	-0.11103388342480969
2306	24-25	-0.08148936469768842
2306	26-27	-0.06986396638298231
2306	28-29	-0.07346104187436708
2306	30-31	-0.07968109158915126
2306	32-33	-0.16493748526723806
2306	34-35	-0.14455227238371293
2306	36-37	-0.15291607549247033
2306	38-39	-0.09615799975900785
2306	40-41	-0.08139132560801698
2306	42-43	-0.11883332067568375
2306	44-45	-0.1359856461744755
2306	46-47	-0.13211148624989022
2306	48-49	-0.08734264012990423
2306	50-51	-0.004393241585361807
2306	52-53	-0.0729318947656239
2306	54-55	-0.13203164038224457
2306	56-57	-0.18168893524888574
2306	58-59	-0.15464382702154467
2306	60-61	-0.17384809233555387
2306	62-63	-0.17665019357845324
2306	64-65	-0.18202567385237955
2306	66-67	-0.16449055919675004
2306	68-69	-0.20912661132526011
2306	70-71	-0.2552590478553043
2306	72-73	-0.2001027563544291
2306	74-75	-0.18730367489117938
2306	76-77	-0.18993744103189059
2306	78-79	-0.19366581947255312
2306	80-81	-0.22274314912812088
2306	82-83	-0.1724743310140866
2306	84-85	-0.17489480585299688
2306	86-87	-0.19712899813583107
2306	88-89	-0.1788194064991302
2306	90-91	-0.13007478023991936
2306	92-93	-0.07194770174589138
2306	94-95	-0.052034088200858974
2306	96-97	-0.08826252804006529
2306	98-99	-0.07673128779449101
2306	100-101	-0.060395781822105477
2307	1	-0.010781537302992916
2307	2	-0.057407563938060235
2307	3	-0.10581600744007247
2307	4	-0.14193065846205144
2307	5	-0.22523950583197205
2307	6	-0.17671444095980604
2307	7	-0.267105204374694
2307	8	-0.25526679317957957
2307	9	-0.28471493727953856
2307	10-11	-0.24045127554196455
2307	12-13	-0.19175292269216015
2307	14-15	-0.17646497290547103
2307	16-17	-0.23858247164940138
2307	18-19	-0.16658412703704073
2307	20-21	-0.20358855173173396
2307	22-23	-0.1509387614090727
2307	24-25	-0.15735292045346227
2307	26-27	-0.17473150704437757
2307	28-29	-0.20445843815060982
2307	30-31	-0.17090863523638689
2307	32-33	-0.1763525773111212
2307	34-35	-0.22292591962450814
2307	36-37	-0.19371349723690656
2307	38-39	-0.19299806962414578
2307	40-41	-0.193804477774556
2307	42-43	-0.17188015463005968
2307	44-45	-0.21259339839130575
2307	46-47	-0.21251044232425897
2307	48-49	-0.23070847228044755
2307	50-51	-0.1768565691018935
2307	52-53	-0.21924175470674356
2307	54-55	-0.28248706894727604
2307	56-57	-0.31584483440343547
2307	58-59	-0.36245978581000315
2307	60-61	-0.3181001819622864
2307	62-63	-0.2865619687337002
2307	64-65	-0.28703100964705186
2307	66-67	-0.26643607935749003
2307	68-69	-0.280480920775517
2307	70-71	-0.3117442567242392
2307	72-73	-0.3019447858507647
2307	74-75	-0.26008206333528605
2307	76-77	-0.3092249572053696
2307	78-79	-0.26816478820687095
2307	80-81	-0.25562215412852396
2307	82-83	-0.2797720420891139
2307	84-85	-0.24499096878627924
2307	86-87	-0.30647423187610556
2307	88-89	-0.26532249791300444
2307	90-91	-0.23102133996773588
2307	92-93	-0.21842312609587822
2307	94-95	-0.22214880811737814
2307	96-97	-0.23173524025835235
2307	98-99	-0.1932543430587934
2307	100-101	-0.16570994521978477
2308	1	0.030603033382877953
2308	2	0.008494805973153774
2308	3	-0.012072329188104192
2308	4	-0.09332795450207243
2308	5	-0.09687987117769126
2308	6	-0.10446283721145733
2308	7	-0.10410235763519893
2308	8	-0.13451701700846996
2308	9	-0.07776442861283073
2308	10-11	-0.10127427305065595
2308	12-13	-0.07847244023025723
2308	14-15	-0.05607755721992902
2308	16-17	-0.06195223106411163
2308	18-19	-0.07458199790745113
2308	20-21	-0.053219131270701325
2308	22-23	-0.06451751278764561
2308	24-25	-0.024736078618246893
2308	26-27	-0.0804641191148221
2308	28-29	-0.0602479194638903
2308	30-31	-0.06439322417330118
2308	32-33	-0.014036033623433752
2308	34-35	-0.017667602461081344
2308	36-37	0.0067056869726371815
2308	38-39	-0.006731764173586896
2308	40-41	-0.048989286528126286
2308	42-43	0.006774886310260797
2308	44-45	0.010061830713880227
2308	46-47	0.021945483415741762
2308	48-49	-0.00992812715907121
2308	50-51	0.06275495189195368
2308	52-53	-0.0036420503284873007
2308	54-55	-0.03376370358852654
2308	56-57	-0.015244922105139835
2308	58-59	-0.05466416839231414
2308	60-61	-0.1002930403826312
2308	62-63	-0.09402766797012418
2308	64-65	-0.11744372552519167
2308	66-67	-0.05096659432744843
2308	68-69	-0.032094144640097966
2308	70-71	-0.045098304848622206
2308	72-73	-0.044021014123892144
2308	74-75	-0.06910145788040367
2308	76-77	-0.05721472288610485
2308	78-79	-0.03787475375343874
2308	80-81	-0.07514058540855117
2308	82-83	-0.07502542268140644
2308	84-85	-0.03377329695204523
2308	86-87	-0.036692159394842605
2308	88-89	-0.026313664350730903
2308	90-91	0.005534444201529709
2308	92-93	-0.007218090803434052
2308	94-95	-0.005271884939148208
2308	96-97	0.01179981948672193
2308	98-99	0.029290596373151345
2308	100-101	0.12722916540255014
2309	1	0.04587702472888466
2309	2	-0.07453794306876205
2309	3	-0.03987071367707884
2309	4	-0.08533293516538265
2309	5	-0.09069493731158929
2309	6	-0.0650338280443492
2309	7	-0.07242368745371408
2309	8	-0.08338405505321589
2309	9	-0.08031034470337062
2309	10-11	-0.023309800098310518
2309	12-13	-0.03830656837800461
2309	14-15	-0.07352954444358062
2309	16-17	-0.03313394797562097
2309	18-19	-0.026235531099075615
2309	20-21	-0.09168469654026268
2309	22-23	-0.05873347864314127
2309	24-25	-0.06457927687858245
2309	26-27	-0.07269560009230247
2309	28-29	-0.057582913835481975
2309	30-31	-0.04687356190935077
2309	32-33	-0.01937606155107119
2309	34-35	-0.027869096301181173
2309	36-37	-0.11836497027030646
2309	38-39	-0.09755974581167237
2309	40-41	-0.11866585425796217
2309	42-43	-0.07301844540320701
2309	44-45	-0.06202583499300829
2309	46-47	-0.10497419585741596
2309	48-49	-0.07012467346000051
2309	50-51	-0.13216141165234063
2309	52-53	-0.1216103829595383
2309	54-55	-0.15189488188996592
2309	56-57	-0.20266119673492966
2309	58-59	-0.19739523854900654
2309	60-61	-0.18885430040470652
2309	62-63	-0.19748282516855653
2309	64-65	-0.19353049189879812
2309	66-67	-0.24278300172446166
2309	68-69	-0.18464890658354705
2309	70-71	-0.17854157510738844
2309	72-73	-0.21321729057777006
2309	74-75	-0.19839583583343412
2309	76-77	-0.21393221808572704
2309	78-79	-0.21886976139175474
2309	80-81	-0.17767048267045737
2309	82-83	-0.1442216314749558
2309	84-85	-0.14557807491089036
2309	86-87	-0.17460918715766738
2309	88-89	-0.20210533754277904
2309	90-91	-0.20924857632256177
2309	92-93	-0.17130507822040641
2309	94-95	-0.17454522798150762
2309	96-97	-0.12969521163168807
2309	98-99	-0.12231899976811533
2309	100-101	-0.034036060145471225
2310	1	0.1465356734430081
2310	2	0.08666313765304423
2310	3	0.11407230247911926
2310	4	0.01273838095584523
2310	5	0.0610837741418635
2310	6	0.029649130486880892
2310	7	0.040272230966195366
2310	8	0.009860887114555794
2310	9	0.03476050977798906
2310	10-11	0.046365793674532085
2310	12-13	0.044720407194454026
2310	14-15	0.012680290048201925
2310	16-17	-0.013360233018168799
2310	18-19	-0.037914569856617675
2310	20-21	-0.040176718216791585
2310	22-23	-0.03370515363861415
2310	24-25	0.010785836709359842
2310	26-27	-0.028493341278178264
2310	28-29	-0.06352787868572563
2310	30-31	-0.04323273506336989
2310	32-33	-0.03988723640883052
2310	34-35	-0.019804973164397666
2310	36-37	-0.030912994590593712
2310	38-39	-0.08165828647494777
2310	40-41	-0.08853312643739741
2310	42-43	-0.06904325991812499
2310	44-45	-0.060672152824075454
2310	46-47	-0.04781066077470797
2310	48-49	-0.09104150294379565
2310	50-51	0.021518324744882023
2310	52-53	-0.06752036520148152
2310	54-55	-0.19027513146112796
2310	56-57	-0.21500914155920015
2310	58-59	-0.17014289267104488
2310	60-61	-0.21724056208807951
2310	62-63	-0.2018890856547344
2310	64-65	-0.1837161244944383
2310	66-67	-0.23628196498991372
2310	68-69	-0.20202137543854803
2310	70-71	-0.16213850937617735
2310	72-73	-0.22503757383107015
2310	74-75	-0.21895504321197734
2310	76-77	-0.21000443503972477
2310	78-79	-0.22539404271359587
2310	80-81	-0.22577558084655536
2310	82-83	-0.1746735841743856
2310	84-85	-0.20729623230296923
2310	86-87	-0.12737122300083925
2310	88-89	-0.0751455610196885
2310	90-91	-0.1044485515837188
2310	92-93	-0.09250894083554329
2310	94-95	-0.07975161105562378
2310	96-97	-0.10290935040276139
2310	98-99	-0.05570497064636015
2310	100-101	-0.004655774954631653
2311	1	0.1965359117348804
2311	2	0.11200553117989642
2311	3	0.013327637727787334
2311	4	0.16391402534401323
2311	5	-0.03622380499592737
2311	6	0.11161024369862815
2311	7	0.11682107142733145
2311	8	0.0757630505673319
2311	9	0.12178912549569532
2311	10-11	0.125845819022409
2311	12-13	0.09176843953609648
2311	14-15	-0.009582068113651587
2311	16-17	0.07542135602398758
2311	18-19	0.1299052035708712
2311	20-21	0.04764295121267281
2311	22-23	0.13804939879025113
2311	24-25	0.18116728317325936
2311	26-27	0.0703558821720236
2311	28-29	0.11654369559934707
2311	30-31	0.09360030105179362
2311	32-33	0.0016888239820147533
2311	34-35	0.11223572333103249
2311	36-37	-0.32875869346486297
2311	38-39	-0.20183953543475042
2311	40-41	0.006174865567189158
2311	42-43	0.04744496998714709
2311	44-45	-0.011772479707374828
2311	46-47	-0.07677728983200893
2311	48-49	-0.01050725088811788
2311	50-51	0.07889475499660392
