##FastQC	0.11.9
>>Basic Statistics	pass
#Measure	Value
Filename	SRR8283890.sra_1.fastq
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
Total Sequences	13467080
Sequences flagged as poor quality	0
Sequence length	101
%GC	46
>>END_MODULE
>>Per base sequence quality	pass
#Base	Mean	Median	Lower Quartile	Upper Quartile	10th Percentile	90th Percentile
1	32.532411851715445	34.0	31.0	34.0	31.0	34.0
2	32.70398022436935	34.0	31.0	34.0	31.0	34.0
3	32.78683441399323	34.0	31.0	34.0	31.0	34.0
4	36.27459508668546	37.0	37.0	37.0	35.0	37.0
5	36.27314057687338	37.0	37.0	37.0	35.0	37.0
6	36.202060357553385	37.0	37.0	37.0	35.0	37.0
7	36.17323168793829	37.0	36.0	37.0	35.0	37.0
8	36.10707257995052	37.0	35.0	37.0	35.0	37.0
9	32.763234494782836	39.0	35.0	39.0	10.0	39.0
10-11	35.67068169194807	39.0	35.0	39.0	24.5	39.0
12-13	37.60227410099294	39.0	37.0	39.0	35.0	39.0
14-15	39.20369471333058	40.0	39.0	41.0	36.0	41.0
16-17	39.258650910219586	40.0	39.0	41.0	36.0	41.0
18-19	39.27265847533393	40.0	39.0	41.0	36.0	41.0
20-21	39.273675659459954	40.0	39.0	41.0	36.0	41.0
22-23	39.227901779747356	40.0	39.0	41.0	36.0	41.0
24-25	39.19543130359365	40.0	39.0	41.0	36.0	41.0
26-27	39.11347678932627	40.0	39.0	41.0	36.0	41.0
28-29	39.04830783659115	40.0	39.0	41.0	36.0	41.0
30-31	38.97584071677008	40.0	39.0	41.0	35.0	41.0
32-33	38.909288539163654	40.0	38.5	41.0	35.0	41.0
34-35	38.83914824148962	40.0	38.0	41.0	35.0	41.0
36-37	38.75707777781078	40.0	38.0	41.0	35.0	41.0
38-39	38.67902945553156	40.0	38.0	41.0	35.0	41.0
40-41	38.60728001170261	40.0	38.0	41.0	35.0	41.0
42-43	38.51882843199862	40.0	38.0	41.0	34.0	41.0
44-45	38.421066816266034	40.0	38.0	41.0	34.0	41.0
46-47	38.31652017363824	40.0	38.0	41.0	34.0	41.0
48-49	38.182369637664586	40.0	38.0	41.0	34.0	41.0
50-51	38.05412639562548	40.0	37.0	41.0	33.0	41.0
52-53	37.91152926246818	40.0	37.0	41.0	33.0	41.0
54-55	37.74289916596619	40.0	37.0	41.0	33.0	41.0
56-57	37.5434670322	39.5	36.0	41.0	33.0	41.0
58-59	37.34608812749312	39.0	36.0	41.0	32.5	41.0
60-61	37.11841282594297	39.0	35.0	41.0	32.0	41.0
62-63	36.86497306765832	39.0	35.0	41.0	32.0	41.0
64-65	36.441023740855485	38.0	35.0	40.0	31.0	41.0
66-67	36.18292944721499	37.5	35.0	40.0	31.0	41.0
68-69	35.95596974251285	37.0	35.0	40.0	31.0	41.0
70-71	35.65543751874942	36.5	35.0	39.0	31.0	41.0
72-73	35.31573678184135	36.0	34.0	39.0	30.5	41.0
74-75	34.956453292027675	35.5	34.0	39.0	30.0	40.0
76-77	33.4423431063007	34.5	32.0	36.5	28.0	39.0
78-79	34.382116984528196	35.0	34.0	37.0	30.0	39.0
80-81	34.27780153529942	35.0	34.0	37.0	30.0	39.0
82-83	34.031739879766064	35.0	34.0	36.0	30.0	38.5
84-85	33.77615830603219	35.0	34.0	36.0	30.0	37.0
86-87	33.544366002132605	35.0	34.0	36.0	30.0	37.0
88-89	33.33292191031761	35.0	34.0	35.0	30.0	36.5
90-91	33.163152776993975	35.0	34.0	35.0	30.0	36.0
92-93	32.99254682529546	35.0	34.0	35.0	29.0	36.0
94-95	32.83794226365329	35.0	34.0	35.0	29.0	36.0
96-97	32.65727076693686	35.0	34.0	35.0	29.0	35.5
98-99	32.468587659685696	35.0	34.0	35.0	29.0	35.0
100-101	31.61558570974554	34.5	32.5	35.0	26.5	35.0
>>END_MODULE
>>Per tile sequence quality	fail
#Tile	Base	Mean
1307	40-41	-0.14509609026071502
1307	42-43	-0.10356773652956974
1307	44-45	-0.10588944529158795
1307	46-47	-0.05535712658979719
1307	48-49	-0.06987295173988883
1307	50-51	-0.07676563794327507
1307	52-53	-0.03977627576037435
1307	54-55	-0.0694731022417372
1307	56-57	0.0121242713150167
1307	58-59	0.01919761465285319
1307	60-61	-0.01795959472550379
1307	62-63	-0.023928391866064658
1307	64-65	0.141549406383362
1307	66-67	0.1234503329768657
1307	68-69	0.001260382644588276
1307	70-71	-0.031320245423948734
1307	72-73	-0.029659489392628302
1307	74-75	0.025184571566150282
1307	76-77	-0.12671177308111936
1307	78-79	0.01887427750725834
1307	80-81	0.049081042328715796
1307	82-83	0.03687546936023267
1307	84-85	0.06688559168851071
1307	86-87	0.005333310570385663
1307	88-89	0.050856468801136145
1307	90-91	0.08767223709535443
1307	92-93	0.04264153772964363
1307	94-95	-0.014344119248328013
1307	96-97	0.02355544165661172
1307	98-99	0.030280476387368083
1307	100-101	0.05509214701284648
1308	1	-0.05714646758617903
1308	2	-0.0320237861748609
1308	3	-0.04077344764080948
1308	4	-0.027664548096964836
1308	5	-0.014901406003048123
1308	6	-0.03111675896022348
1308	7	-0.03725800814548563
1308	8	-0.03330221016252466
1308	9	5.211135049005463
1308	10-11	2.197146442989478
1308	12-13	0.2349793640000044
1308	14-15	0.04803669403555233
1308	16-17	-0.0472764857584238
1308	18-19	-0.0765386043359868
1308	20-21	-0.05699056051433615
1308	22-23	-0.09494694991217045
1308	24-25	-0.10730625201675537
1308	26-27	-0.06661373314495478
1308	28-29	-0.06538907467442101
1308	30-31	-0.07066342083506783
1308	32-33	-0.05288507164925704
1308	34-35	-0.12734741515726
1308	36-37	-0.11705333779600124
1308	38-39	-0.12390672375505574
1308	40-41	-0.08272900343825285
1308	42-43	-0.03192871787747009
1308	44-45	-0.08507187588562459
1308	46-47	-0.03642711857867198
1308	48-49	-0.07248581340535054
1308	50-51	-0.12260549912952001
1308	52-53	-0.10722582951404291
1308	54-55	-0.09708297529985543
1308	56-57	-0.10510964605546036
1308	58-59	-0.1482725741389359
1308	60-61	-0.10354999505880613
1308	62-63	-0.07349835754642697
1308	64-65	0.11326413624754395
1308	66-67	0.08218854697468458
1308	68-69	-0.07655600884352509
1308	70-71	-0.029431073996164514
1308	72-73	-0.07360322234748651
1308	74-75	-0.05055524274700218
1308	76-77	-0.13820843382061554
1308	78-79	-0.03819943328716846
1308	80-81	0.028929426387442447
1308	82-83	0.0346702983060041
1308	84-85	0.02458719758703154
1308	86-87	0.03254649708360802
1308	88-89	0.004474099577272739
1308	90-91	0.003487022370769921
1308	92-93	-0.02515810294440257
1308	94-95	-0.01375919714997309
1308	96-97	-0.03434802323135955
1308	98-99	-0.014752178994932308
1308	100-101	0.013409782307515883
1309	1	-0.011635944872374182
1309	2	-0.030341407551674138
1309	3	-0.013807134762714668
1309	4	0.018965598618201795
1309	5	0.002371137605052809
1309	6	-0.019136440454886383
1309	7	-0.010352113348581327
1309	8	0.013465959254524762
1309	9	5.263210620718631
1309	10-11	2.297918648999378
1309	12-13	0.266116493027333
1309	14-15	0.0623896423698298
1309	16-17	-3.501338796354503E-4
1309	18-19	-0.02572077622346569
1309	20-21	-0.015588051682449588
1309	22-23	-0.07042197477209555
1309	24-25	-0.023447541385117177
1309	26-27	-0.023898414937832513
1309	28-29	-0.042638033454444724
1309	30-31	-0.033711547455091306
1309	32-33	0.006157260200026826
1309	34-35	-0.01795357395113939
1309	36-37	-0.0066544435687703185
1309	38-39	-0.04655930446314471
1309	40-41	-0.004971468434767701
1309	42-43	-0.03223975089380815
1309	44-45	-0.01565982867730753
1309	46-47	-0.09793731000534933
1309	48-49	-0.05660562684113302
1309	50-51	-0.06910026232208821
1309	52-53	-0.08128444127462586
1309	54-55	-0.0516724711062011
1309	56-57	-0.060272919838290306
1309	58-59	-0.011417026978030265
1309	60-61	0.019305463313465054
1309	62-63	-0.020216474354562308
1309	64-65	0.1648253510421327
1309	66-67	0.1710067089752556
1309	68-69	0.011537531422199265
1309	70-71	0.04833717327029774
1309	72-73	0.056624287401731976
1309	74-75	0.045488137914681204
1309	76-77	0.0967912552152228
1309	78-79	0.09615354972617496
1309	80-81	0.08660553034275154
1309	82-83	0.05231795726344757
1309	84-85	0.14344750460340805
1309	86-87	0.06612921203512911
1309	88-89	0.09840774326618629
1309	90-91	0.15603882187412665
1309	92-93	0.12648974832889337
1309	94-95	0.1735571392397688
1309	96-97	0.17067136173174902
1309	98-99	0.21990084172936264
1309	100-101	0.253550924085836
1310	1	-0.06067955564167704
1310	2	-0.04793295444419954
1310	3	-0.03932086264418899
1310	4	-0.023694912727656003
1310	5	-0.03235925758873748
1310	6	-0.06251571000390044
1310	7	-0.07099196941556585
1310	8	-0.05344959552821393
1310	9	5.206063448874843
1310	10-11	2.2000332418234834
1310	12-13	0.19882978947251218
1310	14-15	-0.025686143662291272
1310	16-17	-0.08600046584053445
1310	18-19	-0.1341614634421049
1310	20-21	-0.13444277057609355
1310	22-23	-0.1373825899453749
1310	24-25	-0.13242477131134933
1310	26-27	-0.15209148514509963
1310	28-29	-0.0973607123181992
1310	30-31	-0.0621229972941606
1310	32-33	-0.0873092098914583
1310	34-35	-0.06943221766714913
1310	36-37	-0.09818098560507593
1310	38-39	-0.1180874857760017
1310	40-41	-0.12311831902766812
1310	42-43	-0.07952534845446735
1310	44-45	-0.10717516537614102
1310	46-47	-0.09717491826242508
1310	48-49	-0.10391791070034628
1310	50-51	-0.11547887320326566
1310	52-53	-0.06924655979165806
1310	54-55	-0.10783967248457316
1310	56-57	-0.08021105957384833
1310	58-59	-0.06781388232710839
1310	60-61	-0.09909279148293848
1310	62-63	-0.0397098260186155
1310	64-65	0.15319477261014924
1310	66-67	0.10402724162874932
1310	68-69	-0.011366370598153708
1310	70-71	-0.031005517246804004
1310	72-73	0.06036529787230904
1310	74-75	0.025253176256299525
1310	76-77	0.11688031583878455
1310	78-79	0.09335788825935509
1310	80-81	0.08955622074629588
1310	82-83	0.12186965455541099
1310	84-85	0.11702987539159437
1310	86-87	0.08588463847917893
1310	88-89	0.09654131650759723
1310	90-91	0.09711969607084114
1310	92-93	0.06103809067332122
1310	94-95	0.08098558797255606
1310	96-97	0.11656679757378186
1310	98-99	0.16116004762752567
1310	100-101	0.2331389861110118
1311	1	-0.16491490712660095
1311	2	-0.1694758588453098
1311	3	-0.18338911196290297
1311	4	-0.13637283034041303
1311	5	-0.1168417059534832
1311	6	-0.13282471989712263
1311	7	-0.11895492958763043
1311	8	-0.08800279865203464
1311	9	5.153198370152502
1311	10-11	2.1074912641412524
1311	12-13	0.15320234083993967
1311	14-15	-0.051068949993613444
1311	16-17	-0.1302278303303197
1311	18-19	-0.22523528976426377
1311	20-21	-0.20769571291911149
1311	22-23	-0.26350366566281735
1311	24-25	-0.2352902516468376
1311	26-27	-0.26216410425403325
1311	28-29	-0.21069584016762377
1311	30-31	-0.2325535910811709
1311	32-33	-0.2744549703076302
1311	34-35	-0.20001254718719252
1311	36-37	-0.18605978845601356
1311	38-39	-0.19537090123623102
1311	40-41	-0.21080460059067008
1311	42-43	-0.19284534105484852
1311	44-45	-0.20398040918696125
1311	46-47	-0.20175214236058991
1311	48-49	-0.1941574144695366
1311	50-51	-0.14438286302237913
1311	52-53	-0.18905613084839956
1311	54-55	-0.19983905608890495
1311	56-57	-0.11805957214505725
1311	58-59	-0.11498611544394777
1311	60-61	-0.17488363446774002
1311	62-63	-0.19008891064279965
1311	64-65	0.04430744361798844
1311	66-67	0.02665086399675687
1311	68-69	-0.07223743021886975
1311	70-71	-0.08926473432364901
1311	72-73	-0.11976835456543711
1311	74-75	-0.10710515629450867
1311	76-77	-0.06372543905950323
1311	78-79	-0.035524664250615956
1311	80-81	-0.04538721004129087
1311	82-83	-0.02141922374524796
1311	84-85	-0.02479740248961093
1311	86-87	-0.01662850567955587
1311	88-89	0.02587455579077158
1311	90-91	-0.009294710341897883
1311	92-93	-0.018862046033397917
1311	94-95	0.02696391170130852
1311	96-97	-0.011755097467599285
1311	98-99	-0.050772335219527065
1311	100-101	-0.010442548101249116
1312	1	-0.18262907129496853
1312	2	-0.16856536620752394
1312	3	-0.1580812424867304
1312	4	-0.10410313242102376
1312	5	-0.13429440353424127
1312	6	-0.13520840036816395
1312	7	-0.12572848527654656
1312	8	-0.09278548034202316
1312	9	5.133354184411864
1312	10-11	2.135228122080811
1312	12-13	0.09852823931817767
1312	14-15	-0.13786565768967307
1312	16-17	-0.23044416570343884
1312	18-19	-0.23616087429196142
1312	20-21	-0.2780099583567619
1312	22-23	-0.23436473831655746
1312	24-25	-0.2588969396766956
1312	26-27	-0.27007975540843887
1312	28-29	-0.269015278818884
1312	30-31	-0.2978250270735572
1312	32-33	-0.2729952812837979
1312	34-35	-0.23239530711351364
1312	36-37	-0.25868892481314276
1312	38-39	-0.2513648877906789
1312	40-41	-0.2837018976970356
1312	42-43	-0.25068815106511977
1312	44-45	-0.22568128673133003
1312	46-47	-0.21749246689665824
1312	48-49	-0.2518949095026457
1312	50-51	-0.2246612943919999
1312	52-53	-0.247510468771722
1312	54-55	-0.19021019566120856
1312	56-57	-0.23306172042934037
1312	58-59	-0.2280210446001334
1312	60-61	-0.2258915018104446
1312	62-63	-0.2892043965514972
1312	64-65	-0.06464709072806585
1312	66-67	-0.060511076291390964
1312	68-69	-0.1623050677680311
1312	70-71	-0.23398833416630538
1312	72-73	-0.17939730554846278
1312	74-75	-0.13901624212599728
1312	76-77	-0.15590930257534552
1312	78-79	-0.10257179052458554
1312	80-81	-0.13438175181687484
1312	82-83	-0.09657243815687622
1312	84-85	-0.09587665628530573
1312	86-87	-0.06007077669412553
1312	88-89	-0.055538371329454606
1312	90-91	-0.08069792039907497
1312	92-93	-0.07014147969884021
1312	94-95	-0.034440203129221914
1312	96-97	-0.07572743499067514
1312	98-99	-0.09837207272520487
1312	100-101	0.0689453951252581
1313	1	-0.24293884334831972
1313	2	-0.20934311806068706
1313	3	-0.1715732048782712
1313	4	-0.12821446809930848
1313	5	-0.18997280305986664
1313	6	-0.17976913553486185
1313	7	-0.17146531250911323
1313	8	-0.15284350814489045
1313	9	5.016401029069392
1313	10-11	2.012267988743261
1313	12-13	0.038068892215875394
1313	14-15	-0.22474294778604786
1313	16-17	-0.25713222602433206
1313	18-19	-0.3084971655471307
1313	20-21	-0.3098430262791467
1313	22-23	-0.34595643135548215
1313	24-25	-0.3497079136933934
1313	26-27	-0.3389184667453691
1313	28-29	-0.32492026306703536
1313	30-31	-0.34467388061345616
1313	32-33	-0.3484428709414331
1313	34-35	-0.308359039521541
1313	36-37	-0.3661624748662362
1313	38-39	-0.35170468542332856
1313	40-41	-0.3332797158521785
1313	42-43	-0.29333586000539924
1313	44-45	-0.34918158023708656
1313	46-47	-0.36815663374352425
1313	48-49	-0.33289399866152536
1313	50-51	-0.40418540125855174
1313	52-53	-0.338705754578001
1313	54-55	-0.32683724114738766
1313	56-57	-0.31109311912297954
1313	58-59	-0.3113885557176701
1313	60-61	-0.29140002685165456
1313	62-63	-0.2486433311328895
1313	64-65	-0.12723699465971805
1313	66-67	-0.14815004626826322
1313	68-69	-0.18930011571083583
1313	70-71	-0.2572259555792371
1313	72-73	-0.24424193354563783
1313	74-75	-0.19405992634955993
1313	76-77	-0.3458610902988468
1313	78-79	-0.15800866685795967
1313	80-81	-0.1602061534074366
1313	82-83	-0.17416905703412056
1313	84-85	-0.13884759895058352
1313	86-87	-0.12120542538964685
1313	88-89	-0.16064071863396379
1313	90-91	-0.18902094384338142
1313	92-93	-0.16793371787851896
1313	94-95	-0.1362525283449898
1313	96-97	-0.15787909536723532
1313	98-99	-0.17237034942996132
1313	100-101	-0.1327550810916378
1314	1	-0.17188471517043524
1314	2	-0.2092344418823373
1314	3	-0.15779426686816578
1314	4	-0.13290117509622235
1314	5	-0.12025537355191318
1314	6	-0.1658588715131728
1314	7	-0.18245787488705645
1314	8	-0.15278674414145854
1314	9	5.056462577023524
1314	10-11	2.040397954298946
1314	12-13	0.0585484722798455
1314	14-15	-0.21991101257601287
1314	16-17	-0.3422900022291273
1314	18-19	-0.3414127747701272
1314	20-21	-0.3222706025809643
1314	22-23	-0.3369260790811808
1314	24-25	-0.3530960475134819
1314	26-27	-0.36536519038604354
1314	28-29	-0.3625729857219824
1314	30-31	-0.4129882194763823
1314	32-33	-0.40004582345991935
1314	34-35	-0.4098271295314575
1314	36-37	-0.3806912673533631
1314	38-39	-0.41676238776560837
1314	40-41	-0.3944207895935321
1314	42-43	-0.4021802709315949
1314	44-45	-0.3725899956563481
1314	46-47	-0.3270281655147045
1314	48-49	-0.4200529828361823
1314	50-51	-0.3838130035833771
1314	52-53	-0.41023762852593393
1314	54-55	-0.3866900906860167
1314	56-57	-0.3924954964137797
1314	58-59	-0.3151945602386448
1314	60-61	-0.35007409716961035
1314	62-63	-0.38745299739018435
1314	64-65	-0.20476831388989325
1314	66-67	-0.150155974613142
1314	68-69	-0.20552347502957957
1314	70-71	-0.28133914489819034
1314	72-73	-0.28535808099813664
1314	74-75	-0.30596635492512547
1314	76-77	-0.3951265967586792
1314	78-79	-0.24050631854109383
1314	80-81	-0.20649986312411528
1314	82-83	-0.19781413652157198
1314	84-85	-0.23045526371787872
1314	86-87	-0.21958276122241216
1314	88-89	-0.18533105645570913
1314	90-91	-0.231340448334187
1314	92-93	-0.20855495492302367
1314	94-95	-0.17273180560386692
1314	96-97	-0.22928714810235817
1314	98-99	-0.2601401899668545
1314	100-101	-0.08074621217220468
1315	1	-0.22495521261671314
1315	2	-0.21508115537824324
1315	3	-0.21665289859074477
1315	4	-0.17103201890189723
1315	5	-0.16970714355070982
1315	6	-0.18419116910133226
1315	7	-0.23513150965183627
1315	8	-0.15224061976338277
1315	9	4.98543870958931
1315	10-11	2.0063975527929685
1315	12-13	8.3002126016396E-4
1315	14-15	-0.21825446988987807
1315	16-17	-0.36094236375812017
1315	18-19	-0.3553971297212044
1315	20-21	-0.33150500539095873
1315	22-23	-0.33372979852030227
1315	24-25	-0.3624972358167824
1315	26-27	-0.3711100206276896
1315	28-29	-0.35895343570540916
1315	30-31	-0.36630138095549825
1315	32-33	-0.3866738788870592
1315	34-35	-0.3276045681340136
1315	36-37	-0.32512890830576424
1315	38-39	-0.35560818479655154
1315	40-41	-0.3285111263454823
1315	42-43	-0.3134414171079811
1315	44-45	-0.32334666235976073
1315	46-47	-0.30339449083364656
1315	48-49	-0.25546465998706935
1315	50-51	-0.2803460270649225
1315	52-53	-0.30679755078562465
1315	54-55	-0.2683173434548394
1315	56-57	-0.2500461479507763
1315	58-59	-0.24031587265178445
1315	60-61	-0.26737332715730133
1315	62-63	-0.31234512052850505
1315	64-65	-0.16342868570435343
1315	66-67	-0.19228556510027062
1315	68-69	-0.24417864128854916
1315	70-71	-0.24361614929957653
1315	72-73	-0.22332330243858678
1315	74-75	-0.273272708207422
1315	76-77	-0.2516155883472422
1315	78-79	-0.16796547610211832
1315	80-81	-0.09816681000239669
1315	82-83	-0.1373769947071679
1315	84-85	-0.12154212257082264
1315	86-87	-0.18239400887538437
1315	88-89	-0.19652252026723005
1315	90-91	-0.19133908240824127
1315	92-93	-0.20096106238938916
1315	94-95	-0.2181237550878521
1315	96-97	-0.1720839289943541
1315	98-99	-0.15962875417310585
1315	100-101	0.031998336658563886
1316	1	-0.24318970730071499
1316	2	-0.2629561368544273
1316	3	-0.24395620763915105
1316	4	-0.19834801858851137
1316	5	-0.1998625847882991
1316	6	-0.2596270440830466
1316	7	-0.22699968001220583
1316	8	-0.22553414344228884
1316	9	4.9094880502581475
1316	10-11	1.949795679426991
1316	12-13	-0.044830787740217204
1316	14-15	-0.3125767619291864
1316	16-17	-0.4168751091737235
1316	18-19	-0.41884783582876395
1316	20-21	-0.46837572001721384
1316	22-23	-0.45642859422459026
1316	24-25	-0.4488181322408664
1316	26-27	-0.4484096260213164
1316	28-29	-0.4427835392392723
1316	30-31	-0.4181738801842627
1316	32-33	-0.48674947840915195
1316	34-35	-0.4700329244154844
1316	36-37	-0.45682806953888644
1316	38-39	-0.4454914639089509
1316	40-41	-0.43573829984764245
1316	42-43	-0.46122427239004793
1316	44-45	-0.4712569749868294
1316	46-47	-0.41408410824832487
1316	48-49	-0.3721282141440625
1316	50-51	-0.3849587700956434
1316	52-53	-0.3550784404017264
1316	54-55	-0.40373100493869174
1316	56-57	-0.41622817669660606
1316	58-59	-0.40228305646590456
1316	60-61	-0.36144222797482684
1316	62-63	-0.3211294937617737
1316	64-65	-0.25409992698617145
1316	66-67	-0.23140989671741607
1316	68-69	-0.3065853057490955
1316	70-71	-0.35348855173634064
1316	72-73	-0.2837492659283285
1316	74-75	-0.24069880923824627
1316	76-77	-0.15113846250523721
1316	78-79	-0.20071272504760174
1316	80-81	-0.20020905169388215
1316	82-83	-0.2184507522674366
1316	84-85	-0.2169896622901888
1316	86-87	-0.1313014847010905
1316	88-89	-0.18333705071665207
1316	90-91	-0.20263975553121583
1316	92-93	-0.20523164333204846
1316	94-95	-0.2185887530874524
1316	96-97	-0.2787786170733284
1316	98-99	-0.30884957487194953
1316	100-101	-0.1238073574237255
2101	1	0.19072884239727728
2101	2	0.20030524770948688
2101	3	0.24325979282576782
2101	4	0.14423576037012253
2101	5	0.16423515282773593
2101	6	0.13718648201206207
2101	7	0.16442227588607494
2101	8	0.2004722192393089
2101	9	5.485678512047279
2101	10-11	2.4523673463387397
2101	12-13	0.4485105136918932
2101	14-15	0.3717692230947307
2101	16-17	0.23584326200169414
2101	18-19	0.3128307443311158
2101	20-21	0.29305531669781715
2101	22-23	0.2514218381701454
2101	24-25	0.2845248096601338
2101	26-27	0.32576862841516174
2101	28-29	0.2758623196965786
2101	30-31	0.28974357174006826
2101	32-33	0.2762983437927886
2101	34-35	0.3079008911246959
2101	36-37	0.2980577711548307
2101	38-39	0.306515096413591
2101	40-41	0.24222556541256068
2101	42-43	0.29258693653252976
2101	44-45	0.24773982842835807
2101	46-47	0.16676345222241196
2101	48-49	0.20818274564303607
2101	50-51	0.22900708939275916
2101	52-53	0.20237454304065494
2101	54-55	0.20901188478934785
2101	56-57	0.14015118647451885
2101	58-59	0.13907124745993116
2101	60-61	0.14317362398964661
2101	62-63	0.05083245103821099
2101	64-65	0.26829455252950396
2101	66-67	0.29910531758937253
2101	68-69	0.2056861494301785
2101	70-71	0.19498961809379267
2101	72-73	0.029791751352014728
2101	74-75	0.05236634966286857
2101	76-77	0.16561308092096994
2101	78-79	-0.007694553891688827
2101	80-81	0.01881609415213603
2101	82-83	0.028755142802879163
2101	84-85	-0.012056620312414168
2101	86-87	0.034407870557039644
2101	88-89	-0.05569495174038508
2101	90-91	-0.072919872337188
2101	92-93	-0.13181248174814897
2101	94-95	-0.08956263109296714
2101	96-97	-0.06074184453689213
2101	98-99	-0.08912410840294172
2101	100-101	-0.3320413372887039
2102	1	0.22616940652284967
2102	2	0.22949351109587468
2102	3	0.24456987066800195
2102	4	0.13674934536737737
2102	5	0.12518970544760322
2102	6	0.12420572268527508
2102	7	0.1522378746067048
2102	8	0.19027916091092578
2102	9	5.296164889432099
2102	10-11	2.3888215456188036
2102	12-13	0.4402060207680947
2102	14-15	0.3546162327831368
2102	16-17	0.287245050331002
2102	18-19	0.23660439996050542
2102	20-21	0.20564242570650748
2102	22-23	0.2786790200590872
2102	24-25	0.233994335333918
2102	26-27	0.1958009070582989
2102	28-29	0.24295547959336972
2102	30-31	0.2802310507927004
2102	32-33	0.2375602774079013
2102	34-35	0.19582057730163172
2102	36-37	0.18392716843505497
2102	38-39	0.1514116034548607
2102	40-41	0.1615096727794949
2102	42-43	0.15411636046773936
2102	44-45	0.22941236953713684
2102	46-47	0.16944045463801416
2102	48-49	0.18859175549444984
2102	50-51	0.18156430782483568
2102	52-53	0.10771437957285457
2102	54-55	0.14622807097657642
2102	56-57	0.10643197831392825
2102	58-59	0.0895561212473126
2102	60-61	0.18001422430008773
2102	62-63	0.1556435485949237
2102	64-65	0.17869859032118995
2102	66-67	-6.040449779908229
2102	68-69	-1.2685168823506956
2102	70-71	-0.15156286137532504
2102	72-73	0.11223602532157173
2102	74-75	0.09435366436100168
2102	76-77	0.35578588490739804
2102	78-79	0.15069810044705179
2102	80-81	0.133740647819927
2102	82-83	0.06963569558933358
2102	84-85	0.0705487054006042
2102	86-87	0.07943879450703406
2102	88-89	0.062254318247944695
2102	90-91	0.07921278414219302
2102	92-93	0.056919673248451375
2102	94-95	0.07841548490279848
2102	96-97	0.08919853217081197
2102	98-99	0.038333987915066814
2102	100-101	-0.13530163026964814
2103	1	-0.041112845764160966
2103	2	0.016407657459403424
2103	3	-0.4692768784254895
2103	4	-0.1919548896761185
2103	5	-0.08311964493966428
2103	6	-0.0042044924037725195
2103	7	0.014548696652532556
2103	8	0.12606101499252276
2103	9	5.430590537305861
2103	10-11	2.445789781022455
2103	12-13	0.4339481363167863
2103	14-15	0.34296235719718027
2103	16-17	0.294968949329494
2103	18-19	0.27004327146665474
2103	20-21	0.16419534731679164
2103	22-23	0.21179324860531779
2103	24-25	0.23162711419686133
2103	26-27	0.23421772601106738
2103	28-29	0.26091085939815883
2103	30-31	0.24081802147568254
2103	32-33	0.18884798129398916
2103	34-35	0.22361343001117717
2103	36-37	0.22412057150928888
2103	38-39	0.1854867099573667
2103	40-41	0.19954598786079458
2103	42-43	0.15147416768749622
2103	44-45	0.23492514790972052
2103	46-47	0.19200277608362626
2103	48-49	0.2536867749888714
2103	50-51	0.23131713420611533
2103	52-53	0.2850857592510394
2103	54-55	0.2132438661937428
2103	56-57	0.2276525605984645
2103	58-59	0.2853592833607692
2103	60-61	0.21279981647158763
2103	62-63	0.2464410603500724
2103	64-65	0.3715413150089617
2103	66-67	0.28386894127854845
2103	68-69	0.1854414457646456
2103	70-71	0.2582221297628067
2103	72-73	0.19578819065333164
2103	74-75	0.10186273732548301
2103	76-77	0.24000202381450464
2103	78-79	0.13261090690959776
2103	80-81	0.11385337598882472
2103	82-83	0.14215205313425372
2103	84-85	0.04805850782710053
2103	86-87	0.026663707407529103
2103	88-89	0.11084103910140897
2103	90-91	0.12407418926621006
2103	92-93	0.08124890241344929
2103	94-95	0.06293409691070195
2103	96-97	0.09497057206891668
2103	98-99	0.026559900371388778
2103	100-101	-0.07892957021819669
2104	1	-0.34168875448342106
2104	2	-0.13659148999709458
2104	3	-1.6136227917541106
2104	4	-0.6480462707714523
2104	5	-0.2619520449481101
2104	6	-0.07842370176633295
2104	7	-0.009016198157823396
2104	8	0.08914866199275906
2104	9	5.4108948113184425
2104	10-11	2.4365149550868423
2104	12-13	0.4045818367715057
2104	14-15	0.3088948740126085
2104	16-17	0.22905061006817817
2104	18-19	0.20655234509810327
2104	20-21	0.18702756120188724
2104	22-23	0.16228713072914047
2104	24-25	0.20176797344128516
2104	26-27	0.22518174374660305
2104	28-29	0.17497643717953792
2104	30-31	0.20026771547414768
2104	32-33	0.23787140933301032
2104	34-35	0.287974176309838
2104	36-37	0.22358130765594098
2104	38-39	0.2579463363075334
2104	40-41	0.2089623092996291
2104	42-43	0.21296665146125804
2104	44-45	0.19516467920114877
2104	46-47	0.23875427908033942
2104	48-49	0.21780814681729765
2104	50-51	0.2267467378033885
2104	52-53	0.25898915016671964
2104	54-55	0.224818881904028
2104	56-57	0.22211846474871066
2104	58-59	0.24299538840529777
2104	60-61	0.2220590398421578
2104	62-63	0.21703352522700925
2104	64-65	-4.714430043569543
2104	66-67	-0.8521921786689219
2104	68-69	-0.06366399073100126
2104	70-71	0.1279876052304374
2104	72-73	0.20661794282725765
2104	74-75	0.2028287623598075
2104	76-77	0.28869914407869857
2104	78-79	0.18453794589133565
2104	80-81	0.17257962649336633
2104	82-83	0.1539187134039679
2104	84-85	0.1260768256267042
2104	86-87	0.07299267143074673
2104	88-89	0.07388157291063635
